timestamp,BNB/USDT,XRP/USDT,INJ/USDT,ETH/USDT,BTC/USDT,DOGE/USDT,ADA/USDT,AVAX/USDT,DOT/USDT,LINK/USDT,TRX/USDT,LTC/USDT,ATOM/USDT,SOL/USDT,ETC/USDT,FIL/USDT,XLM/USDT,FET/USDT,VET/USDT,ALGO/USDT,FLOW/USDT,SAND/USDT,EGLD/USDT,QNT/USDT,GALA/USDT,NEO/USDT,THETA/USDT,XTZ/USDT,MANA/USDT,GRT/USDT,SNX/USDT,ZIL/USDT,OP/USDT,WOO/USDT,PEOPLE/USDT,DYDX/USDT,NEAR/USDT
2024-01-04 14:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 15:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 16:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 17:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 18:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 19:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 20:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 21:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 22:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-04 23:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-05 00:00:00+00:00,27.61551814226837,35.069645014276524,56.74372185514523,16.742605358983184,27.382494366433722,59.801297095406355,41.141622502112554,9.715103212054842,33.743529363590405,38.26972861717727,60.19912271678591,19.333508249087473,26.310146404591194,28.43106038789908,19.23740648497717,11.793316788645491,44.563557203253644,161.856198224296,63.84413048653044,21.33137140649927,20.95799281062867,14.098649906627724,42.919771887880174,226.0334074566704,21.621371679307938,26.699556733758925,30.765258253840198,42.22911153267012,15.755879859727457,26.23080352134987,21.847802075026287,24.035330629584756,126.57933936656487,55.61676534623302,51.30416478124591,22.25795777891944,34.423061836027
2024-01-05 01:00:00+00:00,27.61551814226837,35.01710185294618,56.74372185514523,16.71752071914411,27.341468492960043,59.71169969002149,41.07998198913786,9.70054754047037,33.6929730575176,38.21239092459492,60.10892926841865,19.304541784140373,26.270727178459918,28.43106038789908,19.208584004678155,11.775647429677262,44.496789770203456,161.856198224296,63.74847589844483,21.29941163933445,20.92659245864448,14.07752657799744,42.919771887880174,225.69475248057336,21.588977418691197,26.659554072872584,30.719164148036075,42.165841687218446,15.732273583215843,26.23080352134987,21.815068564645042,23.99931965044926,126.57933936656487,55.61676534623302,51.30416478124591,22.22460975198659,34.423061836027
2024-01-05 02:00:00+00:00,27.61551814226837,35.16402675582568,56.74372185514523,16.735971821804288,27.42341221538915,59.805813668679384,41.01318527045634,9.617681143968754,33.49575872510497,37.921945557584145,59.995280319149565,19.233666917562523,26.16110268352745,28.43106038789908,19.218207543758652,11.836006346504057,44.34797107531983,161.856198224296,63.286675915558455,21.224451417376006,20.875922743248246,14.012814714777381,42.919771887880174,225.33507956825372,21.42905906744163,26.574106784177477,30.589765815483265,41.98886019010526,15.640747751122149,26.23080352134987,21.61187994973302,24.07191914809539,126.57933936656487,55.53343742337924,51.30416478124591,22.258219747830804,34.423061836027
2024-01-05 03:00:00+00:00,27.61551814226837,35.26809856203198,56.74372185514523,16.75001557605576,27.3977007966362,60.05195792055386,40.97607598229994,9.56847922104592,33.77185879048265,37.99724620829064,59.944138291978476,19.257291873088473,26.221135145038087,28.43106038789908,19.247078161000154,11.87561688567164,44.310766401598926,161.856198224296,63.40714547631142,21.20303421110217,20.901257600946362,14.028992680582395,42.919771887880174,224.43589728745462,21.405071314754196,26.531383139829927,30.69328448152551,42.033105564383554,15.620408677323551,26.23080352134987,21.58725102671338,24.05117643448221,126.57933936656487,55.58541069190837,51.30416478124591,22.249817248869753,34.423061836027
2024-01-05 04:00:00+00:00,27.61551814226837,35.28034230393861,56.74372185514523,16.761743604872144,27.47628482644571,59.90716718415711,41.05029455861275,9.537404322357814,33.82444927912602,37.80630527257058,59.961185634368846,19.275010589732933,26.31509899783735,28.43106038789908,19.256701700080654,11.845437427258242,44.1619477067153,161.856198224296,63.4673802566879,21.149491195417568,20.799918170153894,14.04517064638741,42.919771887880174,224.79557019977426,21.453046820129067,26.51002131765615,30.69328448152551,41.94461481582695,15.671256361820047,26.23080352134987,21.63035164199775,24.12377593212834,126.57933936656487,55.572417374776094,51.30416478124591,22.30023224263607,34.423061836027
2024-01-05 05:00:00+00:00,27.61551814226837,35.243611078218734,56.74372185514523,16.781165818198645,27.51049317887823,60.17503004649111,41.220997284132196,9.555531346592542,33.87265722704911,38.137090273888425,59.98391542422266,19.334072978547805,26.461264991080643,28.43106038789908,19.275948778241656,11.81903040114652,43.97592433811077,161.856198224296,63.36698895606043,21.21374281423909,20.77458331245578,14.061348612192424,42.919771887880174,225.33507956825372,21.548997830878807,26.574106784177477,30.589765815483265,41.94461481582695,15.688205589985547,26.23080352134987,21.513364257654466,24.12377593212834,126.57933936656487,56.287049817051674,51.30416478124591,22.35904973536345,34.423061836027
2024-01-05 06:00:00+00:00,27.61551814226837,35.157904884872366,56.74372185514523,16.84757484761118,27.636982769492448,60.160550972851425,41.228419141763474,9.628039443531456,33.53958413230778,38.250041249948175,60.040739898857204,19.410854084007138,26.50302670343587,28.43106038789908,19.343313551805156,11.820916617297357,44.23635705415712,161.856198224296,63.22644113518197,21.20303421110217,20.850587885550127,14.085615560899948,42.919771887880174,224.97540665593405,21.548997830878807,26.51002131765615,30.589765815483265,42.033105564383554,15.728883737582745,26.23080352134987,21.507207026899554,24.07191914809539,126.57933936656487,56.26106318278711,51.30416478124591,22.30023224263607,34.423061836027
2024-01-05 07:00:00+00:00,27.61551814226837,35.10892991724587,56.74372185514523,16.828227335105165,27.594529617910908,59.95784394189598,41.0280289857189,9.594374969952673,33.39496028853852,38.79150193580498,60.160071295589745,19.43152592009234,26.495196382369265,28.43106038789908,19.247078161000154,11.709629864397957,44.23635705415712,161.856198224296,62.86503245292307,21.042405164048365,20.74924845475766,13.97776245553318,42.919771887880174,224.97540665593405,21.35709580937933,26.381850384613493,30.46036748293046,41.634897195878864,15.63735790548905,26.23080352134987,21.476420873125008,23.87486336877018,126.57933936656487,55.27357108073357,51.30416478124591,22.258219747830804,34.423061836027
2024-01-05 08:00:00+00:00,27.61551814226837,35.15178301391906,56.74372185514523,16.82441759326035,27.63747115138029,60.12435328875224,40.94638855177482,9.666883066891588,33.19336341540561,38.79150193580498,60.22826066515119,19.39904160624416,26.63790035706444,28.43106038789908,19.32406647364415,11.651157163721999,44.23635705415712,161.856198224296,63.005580273801534,21.138782592280645,20.74924845475766,13.993940421338195,42.919771887880174,223.89638791897517,21.517014160628893,26.424574028961043,30.382728483398775,41.59065182160057,15.63057821422285,26.23080352134987,21.507207026899554,23.87486336877018,126.57933936656487,54.16913912448948,51.30416478124591,22.308634741597125,34.423061836027
2024-01-05 09:00:00+00:00,27.61551814226837,35.38636940205712,56.74372185514523,16.89130655523794,27.63747115138029,60.69923548535839,41.19130985360708,9.685010091126316,33.600939702391706,38.79150193580498,60.30816618728828,19.45841348049986,26.63790035706444,28.43106038789908,19.42961755613801,11.76998878122475,44.504364604568366,161.856198224296,63.68824111806834,21.224451417376006,20.875922743248246,14.096400871436625,42.919771887880174,224.43589728745462,21.652944759191023,26.659554072872584,30.719164148036075,42.033105564383554,15.766172039546841,26.23080352134987,21.482578103879916,23.99931965044926,126.57933936656487,54.88377156676507,51.30416478124591,22.342244737441337,34.423061836027
2024-01-05 10:00:00+00:00,27.61551814226837,35.38636940205712,56.74372185514523,16.89130655523794,27.63747115138029,60.69923548535839,40.44170223284774,9.519277298123084,32.908498268587365,38.79150193580498,60.30816618728828,19.45841348049986,26.63790035706444,28.43106038789908,19.42961755613801,11.500259871655016,44.504364604568366,161.856198224296,62.52370203078967,20.699729863666914,20.36922558928591,13.80519748694635,42.919771887880174,220.11982233961896,21.149201952754897,26.104146696354405,30.02041315225092,41.32517957593078,15.457696086934765,26.23080352134987,21.18087379688934,23.56372266457248,126.57933936656487,53.38954009655248,51.30416478124591,21.7708748080897,34.423061836027
